Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-06-19,151.6900024,154.4700012,150.5099945,154.1399994,8095300,0,0
2019-06-20,156.2899933,158.2899933,155.4199982,157.1999969,10153600,0,0
2019-06-21,156.6699982,157.7899933,155.9400024,156.8399963,9706900,0,0
2019-06-24,157.3899994,157.7299957,152.5099945,152.5599976,6378200,0,0
2019-06-25,152.8300018,152.9700012,148.5899963,149.3399963,7362500,0,0
2019-06-26,151.2799988,151.3800049,148.9199982,149.0399933,5844900,0,0
2019-06-27,149.8899994,150.7599945,148.4700012,150.6900024,6832800,0,0
2019-06-28,150.4199982,151.7700043,149.6000061,151.7299957,6936600,0,0
2019-07-01,154.5700073,154.7400055,151.8500061,154.0599976,6476400,0,0
2019-07-02,154.2899933,154.3600006,152.5800018,154.1199951,4736300,0,0
2019-07-03,154.5399933,155.75,154.1600037,155.5899963,3885400,0,0
2019-07-05,153.9499969,154.8099976,152.5700073,154.5800018,3940900,0,0
2019-07-08,153.5200043,153.6900024,152.0399933,152.8099976,4717400,0,0
2019-07-09,152.0800018,154.1900024,151.6799927,153.9499969,4979100,0,0
2019-07-10,154.5700073,156.3999939,154.5700073,156.2700043,4966300,0,0
2019-07-11,156.8200073,159.3000031,156.6199951,158.8999939,7083200,0,0
2019-07-12,159.3999939,159.6199951,157.3999939,158.0800018,4348000,0,0
2019-07-15,158.7599945,159.8399963,157.4799957,159.6499939,3603700,0,0
2019-07-16,159.9600067,161.6100006,156.8000031,157.1300049,6913100,0,0
2019-07-17,157.6799927,159.9199982,157.6600037,158.2400055,4160500,0,0
2019-07-18,157,158.5800018,156.2100067,157.9799957,3724000,0,0
2019-07-19,159.7299957,160.7400055,156.2899933,156.75,5218800,0,0
2019-07-22,157.6499939,159.0500031,157.1499939,157.6999969,2909500,0,0
2019-07-23,157.9799957,158.4499969,155.2799988,156.25,4865800,0,0
2019-07-24,155.9799957,160.25,155.6999969,159.75,4110500,0,0
2019-07-25,160.1199951,161.1300049,158.6699982,159.3500061,6934500,0,0
2019-07-26,159.5599976,160.8200073,158.7299957,159.9700012,4979100,0,0
2019-07-29,160.3999939,161.1999969,155.5200043,156.2100067,8880500,0,0
2019-07-30,155.3399963,158.2200012,154.6199951,156.9600067,4241600,0,0
2019-07-31,157.3899994,157.8899994,152.3000031,154.5,7454200,0,0
2019-08-01,154.7299957,157.7799988,150.4100037,150.8099976,26124700,0,0
2019-08-02,149.8000031,149.8999939,145.3099976,145.6999969,13138900,0,0
2019-08-05,141.3399963,143.75,139.8000031,142.8200073,13070100,0,0
2019-08-06,143.7899933,144.9600067,141.9600067,142.8000031,6694000,0,0
2019-08-07,140.9299927,143.1000061,139.0599976,141.6399994,7635500,0,0
2019-08-08,143.5200043,144.9600067,142.3200073,143.8200073,8670300,0,0
2019-08-09,143.6100006,144.4700012,141.6900024,143.3699951,5286700,0,0
2019-08-12,141.5500031,141.9700012,140.0500031,140.7200012,4389500,0,0
2019-08-13,140.9299927,145,140.4299927,143.8800049,5205800,0,0
2019-08-14,141.2899933,142.3600006,137.8699951,139.7200012,8607800,0,0
2019-08-15,141.1000061,143.3000031,139.75,142.1300049,6647700,0,0
2019-08-16,143.0599976,145.3399963,142.5200043,143.8899994,5341100,0,0
2019-08-19,145.6000061,146.1399994,142.8800049,143.6699982,4632100,0,0
2019-08-20,144.1600037,146.5,143.0599976,145.5399933,6259200,0,0
2019-08-21,146.8999939,148.3899994,146.1600037,147.3800049,6142400,0,0
2019-08-22,149.4900055,149.8999939,145.4700012,148.2400055,11744500,0,0
2019-08-23,157.6999969,158.4199982,150.6499939,151.5700073,26531900,0,0
2019-08-26,153.5099945,155.2100067,151.5200043,155.1399994,8975400,0,0
2019-08-27,154.2599945,155.8999939,152.5299988,153.5700073,6516500,0,0
2019-08-28,152.5,152.7799988,150.8699951,151.8300018,5326800,0,0
2019-08-29,153.3999939,156,152.6600037,155.9299927,5979900,0,0
2019-08-30,156.4199982,158.2200012,153.6999969,156.0700073,7591000,0,0
2019-09-03,154.2100067,155.3200073,151.7599945,152.7299957,4953800,0,0
2019-09-04,154.0899963,154.9199982,152.3200073,152.4600067,3604500,0,0
2019-09-05,154.6399994,154.7400055,151.9499969,153.7700043,5065400,0,0
2019-09-06,153.9700012,154.0500031,150.7700043,151.0700073,4722300,0,0
2019-09-09,151.6600037,152.1499939,148.0899963,149.5399933,6265500,0,0
2019-09-10,148.7700043,151.6600037,147.7400055,149.6499939,6249700,0,0
2019-09-11,150.0899963,154.6499939,149.0399933,154.0899963,6242400,0,0
2019-09-12,155.0399933,156.8000031,154.4100037,154.75,4993500,0,0
2019-09-13,154.3200073,154.9100037,152.7400055,152.9799957,3763500,0,0
2019-09-16,151.6499939,154.1000061,151.3600006,153.0099945,2592300,0,0
2019-09-17,153,153.4499969,151.7299957,152.8200073,3028500,0,0
2019-09-18,152.3500061,152.9100037,150.5700073,152.7700043,2951200,0,0
2019-09-19,153.5200043,154.25,152.7700043,153.6000061,2947000,0,0
2019-09-20,154.6900024,156.8800049,153.6199951,155.1999969,11733000,0,0
2019-09-23,154.1499939,155.1999969,152.9600067,154.6499939,3642200,0,0
2019-09-24,154.2799988,156.2700043,151.0899963,152.0500031,4120800,0,0
2019-09-25,152.0500031,153.2100067,148.8999939,152.9900055,3445000,0,0
2019-09-26,152.4199982,153.3999939,151.8399963,152.3399963,3837300,0,0
2019-09-27,153.1199951,153.1499939,146.75,148.2599945,5858200,0,0
2019-09-30,147.9499969,148.9700012,147.4100037,148.4400024,3671200,0,0
2019-10-01,149.4900055,150.1600037,147.25,147.6900024,3172900,0,0
2019-10-02,146.0599976,146.5,143.1999969,144.2200012,4432400,0,0
2019-10-03,144,147.0599976,142.0800018,147,3660900,0,0
2019-10-04,148.2799988,148.9199982,146.2100067,148.0299988,3259000,0,0
2019-10-07,147.2799988,149.3300018,147,148.8000031,2704700,0,0
2019-10-08,147.5399933,148.3399963,145.8099976,145.9100037,2613200,0,0
2019-10-09,147.2700043,147.8500061,146.6100006,147.0500031,2273000,0,0
2019-10-10,146.8399963,147.5599976,145.5099945,146.4100037,2687400,0,0
2019-10-11,148.1399994,150.7100067,148.0899963,149.3699951,4663900,0,0
2019-10-14,149.3999939,150.2799988,148.8000031,149.3699951,1556900,0,0
2019-10-15,149.6600037,152.9700012,149.6199951,152.7400055,3942600,0,0
2019-10-16,147.2599945,150.8500061,145.8200073,146.9700012,8988600,0,0
2019-10-17,147.5800018,148.0399933,145.5099945,146.1699982,5024400,0,0
2019-10-18,146.3000031,146.4400024,142.3999939,144.0899963,6080000,0,0
2019-10-21,144.1000061,145.1900024,143,144.5500031,3358000,0,0
2019-10-22,145.0500031,145.9600067,142.1399994,142.3300018,4460500,0,0
2019-10-23,142.1100006,145.5700073,141.4900055,145.1300049,4761400,0,0
2019-10-24,146.5899963,148.7899933,146.3999939,148.1199951,5280100,0,0
2019-10-25,147.0500031,150.6600037,146.3000031,150.4900055,4991400,0,0
2019-10-28,151.1999969,154.9199982,149.4299927,154.7899933,7576700,0,0
2019-10-29,154.7799988,156.1300049,154.4199982,155.0899963,5477300,0,0
2019-10-30,155.7400055,158.4199982,155.0099945,158.2799988,4724500,0,0
2019-10-31,156.5599976,158.2799988,155.2100067,156.4900055,4578300,0,0
2019-11-01,157.9100037,160.0899963,156.75,159.7400055,4771100,0,0
2019-11-04,160.9400024,161.25,156.6900024,157.6000061,5748100,0,0
2019-11-05,157.5899963,159.1199951,155.4700012,158.1499939,4015000,0,0
2019-11-06,158.9400024,160,157.75,158.9299927,4207400,0,0
2019-11-07,158.9299927,161.1300049,158.0800018,159.5,3802300,0,0
2019-11-08,159.25,161.2100067,158.9100037,161.1100006,3265300,0,0
2019-11-11,161.2200012,162.2299957,160.25,161.7799988,3541200,0,0
2019-11-12,162,164.3699951,161.5899963,162.8600006,3710600,0,0
2019-11-13,163.0500031,164.4199982,162.0200043,162.6000061,5389700,0,0
2019-11-14,163.0299988,163.5800018,162.3899994,163.0500031,3820700,0,0
2019-11-15,163.7200012,163.9299927,160.9900055,163.2100067,3693000,0,0
2019-11-18,164,164,161.8899994,162.7700043,5556700,0,0
2019-11-19,163.6399994,164.4499969,161.8399963,163.9600067,4952900,0,0
2019-11-20,163.4400024,166.3399963,162.25,164.1999969,8450300,0,0
2019-11-21,165.3200073,165.9100037,162.2100067,162.8800049,5724200,0,0
2019-11-22,162.9799957,163.4900055,161.3800049,162.8099976,3761900,0,0
2019-11-25,163.7799988,164.6499939,161.4499969,161.7100067,5509300,0,0
2019-11-26,161.5599976,162.6100006,161.3099976,162.5399933,5881400,0,0
2019-11-27,161.9199982,162.8300018,161.1100006,161.5099945,4012800,0,0
2019-11-29,161.6100006,163.4100037,161.3200073,162.8899994,2432500,0,0
2019-12-02,163.1000061,163.2100067,158.1000061,161,5117400,0,0
2019-12-03,156.9600067,161.8500061,156.1900024,161.5700073,6216400,0,0
2019-12-04,160.3800049,160.6900024,154.5,156.4299927,17803300,0,0
2019-12-05,155.7400055,158.9199982,155.25,158.2200012,7126600,0,0
2019-12-06,158.1000061,159.5,157.5899963,158.0099945,4751200,0,0
2019-12-09,157.3800049,158.8999939,157.0599976,157.4799957,3709000,0,0
2019-12-10,157.0099945,157.6699982,156.1699982,156.3999939,4074700,0,0
2019-12-11,156.8399963,156.8800049,155.4799957,156.3899994,4867500,0,0
2019-12-12,155.7700043,158.9900055,155.3099976,158.5899963,5353900,0,0
2019-12-13,158.8600006,161.4900055,158.5500031,161.1300049,5742300,0,0
2019-12-16,160.8500061,162.7400055,160.8200073,161.9600067,5370000,0,0
2019-12-17,162,162.3699951,159.7400055,161.6300049,4789600,0,0
2019-12-18,161.8000031,163.2799988,161.4799957,161.4799957,4144800,0,0
2019-12-19,161.5899963,163.3399963,160.8300018,163.3300018,4185400,0,0
2019-12-20,164.7299957,165.1699982,163.6300049,164.5500031,8586700,0,0
2019-12-23,164.0399933,164.8699951,163.3500061,163.7400055,4368600,0,0
2019-12-24,163.3099976,163.8399963,162.8800049,163.25,1238000,0,0
2019-12-26,163.3999939,164.5299988,163.2700043,164.5099945,2155500,0,0
2019-12-27,164.8600006,165.4600067,163.8999939,164.9799957,3409900,0,0
2019-12-30,164.8600006,164.9400024,161.1999969,162.4400024,3197100,0,0
2019-12-31,162.0399933,163.2599945,161.8000031,162.6399994,3273500,0,0
2020-01-02,163.9199982,167.0700073,163.5800018,166.9900055,5189300,0,0
2020-01-03,165.0599976,166.7700043,165,166.1699982,3205400,0,0
2020-01-06,165,173.6699982,164.4499969,173.4499969,8836200,0,0
2020-01-07,173.2299957,176.8699951,172.0899963,176,8272700,0,0
2020-01-08,175.2299957,178.8500061,174.75,177.3300018,7225100,0,0
2020-01-09,178.8399963,179.8999939,177.2899933,179.6000061,5952900,0,0
2020-01-10,179.8399963,180.6799927,178.6900024,180.1999969,5111800,0,0
2020-01-13,181.2599945,184.4499969,181.1300049,183.8500061,6202600,0,0
2020-01-14,183.5,183.8500061,182.0399933,182.1199951,4342300,0,0
2020-01-15,181.6799927,183.0899963,180.6199951,181.0599976,3886600,0,0
2020-01-16,182.2299957,183.1100006,180.9600067,182.6900024,3485300,0,0
2020-01-17,183.2299957,183.3399963,181.3600006,182.2299957,4577000,0,0
2020-01-21,181.5099945,186,181.5,185.2700043,6302400,0,0
2020-01-22,185.3899994,186.4400024,182.6900024,182.75,4781800,0,0
2020-01-23,183.2100067,184.3000031,181.3000031,183.9799957,4369000,0,0
2020-01-24,185,186.1300049,181.1300049,182.1100006,4653600,0,0
2020-01-27,178.7700043,181.7299957,177.3000031,180.7100067,4239400,0,0
2020-01-28,181.1399994,183.8600006,180.3500061,182.8500061,3445300,0,0
2020-01-29,184,184.1000061,181.6199951,181.7700043,2785500,0,0
2020-01-30,180.8999939,185.9400024,180.5399933,185.6699982,3715700,0,0
2020-01-31,184.8600006,186.0299988,180.7899933,182.3099976,4193300,0,0
2020-02-03,183.2599945,185.8699951,181.8500061,185.4199982,4755200,0,0
2020-02-04,188,189.6900024,186.6499939,188.3399963,3983200,0,0
2020-02-05,190.3999939,190.5500031,182.8600006,185.4900055,6162700,0,0
2020-02-06,186.8300018,187.5599976,184.2400055,186.7299957,4102700,0,0
2020-02-07,186.8500061,188.6499939,185.6499939,185.7200012,3713100,0,0
2020-02-10,186.1699982,189.2700043,185.5599976,189.1199951,3873500,0,0
2020-02-11,191.4799957,192.6000061,188.6499939,189.1100006,4299200,0,0
2020-02-12,189.7100067,190.5200043,186.7700043,189.4600067,4535400,0,0
2020-02-13,188.5,191.0500031,188.4199982,188.6399994,3132100,0,0
2020-02-14,189.3500061,190.25,188.1000061,189.9499969,3599400,0,0
2020-02-18,190.9499969,191.5,188.9199982,191.0899963,4957000,0,0
2020-02-19,192,193.9199982,191.8000031,192.8699951,3903200,0,0
2020-02-20,194,195.7200012,189.7700043,193.3600006,5451200,0,0
2020-02-21,191.8399963,192.0399933,186.7200012,189.5,5242100,0,0
2020-02-24,178.7899933,187.1499939,178.7899933,185.9400024,8463300,0,0
2020-02-25,188.4700012,189.9799957,179.4299927,181.2700043,11361100,0,0
2020-02-26,176.5399933,182.6699982,174.25,178.8699951,13923100,0,0
2020-02-27,172.2100067,178.3300018,170.0500031,172.1499939,9927300,0,0
2020-02-28,164.9900055,171.7700043,163.1199951,170.3999939,12640800,0,0
2020-03-02,172.1999969,176.7899933,168.5899963,176.7599945,7761000,0,0
2020-03-03,178.4100037,178.4199982,167.0899963,169.3699951,8323500,0,0
2020-03-04,172.25,175.8099976,169.6300049,175.6900024,5846300,0,0
2020-03-05,172.5700073,173.75,168.1000061,169.6000061,5797500,0,0
2020-03-06,165.6699982,167.5700073,158.5399933,164.0800018,9757700,0,0
2020-03-09,151.6999969,157.7100067,150.6399994,151.2100067,9657100,0,0
2020-03-10,157.2299957,161.4700012,151,161.3399963,11443900,0,0
2020-03-11,157.6799927,159.6199951,150.1499939,154.5700073,10341300,0,0
2020-03-12,144.3399963,151.2299957,140.1000061,140.5899963,13213000,0,0
2020-03-13,149.4700012,149.5,135.3200073,147.7799988,13765400,0,0
2020-03-16,134.0099945,141.5500031,123.3899994,124.3000031,13845300,0,0
2020-03-17,127,138.0099945,122.9199982,135.4199982,12191500,0,0
2020-03-18,125.5400009,133.4199982,115.2900009,132.2400055,12988200,0,0
2020-03-19,131.5899963,144,128.8600006,139.4600067,10444000,0,0
2020-03-20,140.4199982,146.1999969,134.6000061,139.3500061,12450100,0,0
2020-03-23,138.7599945,143.7200012,134.0899963,140.5200043,11898300,0,0
2020-03-24,144.6300049,154.1399994,143.1799927,153.6399994,11834400,0,0
2020-03-25,152.6699982,158.0200043,146.9600067,147.0599976,10639300,0,0
2020-03-26,148.3000031,155.0800018,147.7299957,154.7299957,8573100,0,0
2020-03-27,150.6300049,151.4499969,144.9100037,146,8273500,0,0
2020-03-30,147.7200012,153,146.5599976,149.8500061,7650400,0,0
2020-03-31,149.0299988,151.9499969,142.7799988,143.9799957,10429700,0,0
2020-04-01,138.3200073,139.0599976,133.1000061,134.0599976,8737600,0,0
2020-04-02,134.0099945,135.3899994,130.0399933,134.3200073,8150500,0,0
2020-04-03,134.4499969,136.1900024,131.6600037,134.3099976,6004400,0,0
2020-04-06,139,149.8500061,138.3000031,147.5500031,12296800,0,0
2020-04-07,150.3300018,150.8000031,144.5099945,145.0700073,7859500,0,0
2020-04-08,146.3000031,152.1600037,145,151.1199951,7665500,0,0
2020-04-09,152.3899994,156.1000061,151.6799927,154.5500031,7094600,0,0
2020-04-13,154.1199951,155.3099976,150,152.5,5138600,0,0
2020-04-14,155.7100067,158.7899933,155.1499939,157.7100067,7334300,0,0
2020-04-15,155.0800018,157.2700043,154,155.6300049,4042600,0,0
2020-04-16,157,158,154.25,157.0599976,4391500,0,0
2020-04-17,160,163.2599945,157.6300049,162.6199951,7312900,0,0
2020-04-20,160.75,164.3099976,160.5200043,162.7599945,4686000,0,0
2020-04-21,160,160.0899963,148,150.5599976,13737900,0,0
2020-04-22,154,155.6999969,150.6699982,154.1399994,6660900,0,0
2020-04-23,153.5,156.4700012,151.5,151.7200012,6281400,0,0
2020-04-24,153.5899963,154.5,151.3000031,153.9799957,6710500,0,0
2020-04-27,155.5399933,158.4400024,154.1999969,157.6300049,5036400,0,0
2020-04-28,159.5,160.8099976,154.1799927,154.4600067,4731800,0,0
2020-04-29,157.8800049,161.8899994,156.5200043,160.4299927,5256700,0,0
2020-04-30,161.6300049,165.3000031,160.0099945,161.9499969,6830700,0,0
2020-05-01,158.4900055,160.1699982,155.2599945,156.3699951,4276900,0,0
2020-05-04,155.5800018,162.0200043,155.0800018,161.4700012,5974200,0,0
2020-05-05,162.5299988,164.1399994,160.25,163.25,5264800,0,0
2020-05-06,164.4400024,165.7100067,162.9199982,163.6699982,4112600,0,0
2020-05-07,166.5,171.2700043,166.0200043,169.8999939,6460900,0,0
2020-05-08,172.9499969,176.0800018,171.1499939,175.8999939,5403400,0,0
2020-05-11,175.5599976,183.3000031,174.1600037,182.6699982,8696000,0,0
2020-05-12,183,183.0200043,177.0099945,177.5399933,5904600,0,0
2020-05-13,175.1699982,175.2100067,166.2700043,169.6399994,12534900,0,0
2020-05-14,168.4400024,168.5700073,164.5700073,167,7442300,0,0
2020-05-15,167.2700043,171.7200012,166.1799927,171.3300018,5673800,0,0
2020-05-18,174,177,172.1300049,172.5,6398300,0,0
2020-05-19,172.75,178.1999969,172.75,176.0399933,5264000,0,0
2020-05-20,178.5700073,179.1399994,174.8999939,176.9299927,4951200,0,0
2020-05-21,176.9299927,178.2899933,174.9299927,175.2599945,4429700,0,0
2020-05-22,176.6000061,178.6399994,175.4499969,177.8500061,4965100,0,0
2020-05-26,182,182,176.2200012,176.5200043,8353600,0,0
2020-05-27,176.2899933,176.6100006,171.3699951,176.6000061,6340200,0,0
2020-05-28,180,184.8000031,177.1000061,181.1000061,10275200,0,0
2020-05-29,174.3000031,175,170.6900024,174.7899933,19588900,0,0
2020-06-01,173.1000061,177.5200043,172.6799927,176.3600006,5711600,0,0
2020-06-02,174.8500061,174.8999939,171.2200012,174.2299957,8571800,0,0
2020-06-03,174.8300018,175.9299927,172.8399963,174.9900055,6004000,0,0
2020-06-04,175,175.4299927,170,171.4400024,7301600,0,0
2020-06-05,170.1100006,174.1900024,167,173.8800049,8232200,0,0
2020-06-08,173.6300049,176.5700073,172.6600037,176.5500031,4592600,0,0
2020-06-09,176,176,173.5299988,174.5599976,4025600,0,0
2020-06-10,176.25,182.5,176.0500031,182.1000061,8127200,0,0
2020-06-11,176.6399994,178.4299927,172,172.0500031,6521200,0,0
2020-06-12,175.8999939,177.6900024,171.8600006,175.1100006,5443800,0,0
2020-06-15,172,178.8999939,171.2700043,178.6100006,6000000,0,0
2020-06-16,180.0099945,182.5,178.0099945,180.4799957,5824100,0,0
2020-06-17,180.9700012,182.75,180.6799927,181.3999939,5038600,0,0
2020-06-18,181.9100037,189,181.6199951,187.6600037,8677800,0,0
2020-06-19,189.5,191.25,185.4900055,186.9499969,11841000,0,0
2020-06-22,187.0299988,192.5,187,191.6499939,6252200,0,0
2020-06-23,192,194.0899963,188.5899963,189.0599976,6950800,0,0
2020-06-24,187.5099945,189.3000031,184.0399933,185.5500031,4903100,0,0
2020-06-25,186.1399994,188.7700043,184.4400024,188.3399963,4022400,0,0
2020-06-26,188,188.2200012,183.0200043,183.1699982,7595700,0,0
2020-06-29,183.3200073,183.7100067,180,183.3300018,3972100,0,0
2020-06-30,183.4499969,187.8899994,183.1300049,187.3300018,4478900,0,0
2020-07-01,188.1000061,192.8200073,187.4600067,191.8899994,4754600,0,0
2020-07-02,193.1600037,195.3899994,192.2899933,192.5299988,4200300,0,0
2020-07-06,194.4400024,199.4499969,193.8399963,197.7200012,5794200,0,0
2020-07-07,197.6600037,200.2200012,196.2100067,196.3800049,5431500,0,0
2020-07-08,198,201.1999969,197.3500061,200.2799988,4233700,0,0
2020-07-09,202.0200043,202.8200073,195.6399994,200.7400055,6062800,0,0
2020-07-10,200.0599976,200.7299957,197.0800018,198.8800049,3783200,0,0
2020-07-13,200,200.2599945,188.0299988,188.3399963,5555400,0,0
2020-07-14,185.9900055,189.9600067,183.3000031,189.5599976,5854700,0,0
2020-07-15,191.0299988,192.1000061,186.75,188.0899963,7681800,0,0
2020-07-16,186.4199982,186.8600006,181.9299927,185.5099945,7350000,0,0
2020-07-17,187.1399994,188.3999939,183.3600006,187.7799988,4324300,0,0
2020-07-20,187.8999939,195.3099976,187.2700043,195.0899963,5729000,0,0
2020-07-21,196,196.5,189.4799957,190.8000031,5376800,0,0
2020-07-22,190.7799988,191.8699951,188.8699951,191.3099976,2833000,0,0
2020-07-23,191.4799957,194.5700073,187.5099945,188.5399933,3639500,0,0
2020-07-24,186.0599976,188.9400024,184.3800049,188.4900055,3908400,0,0
2020-07-27,189.8999939,191.5599976,188.6499939,190.9600067,3015700,0,0
2020-07-28,191,192.9700012,189.0500031,189.5,3114200,0,0
2020-07-29,190.1499939,194.5599976,189.75,193.6100006,3747800,0,0
2020-07-30,190.0899963,191.9199982,187.3699951,191.6999969,3587400,0,0
2020-07-31,193,194.9900055,190.6699982,194.8500061,3734000,0,0
2020-08-03,197.8000031,204.7899933,196.5700073,203.1900024,6557500,0,0
2020-08-04,203,203.3899994,198.8999939,201.4100037,4480300,0,0
2020-08-05,202.8000031,203.8999939,201.5800018,202.6399994,3559100,0,0
2020-08-06,202.9700012,209.9499969,202.3999939,207.7899933,5113300,0,0
2020-08-07,206.6199951,206.9400024,198.5800018,201.0500031,5423400,0,0
2020-08-10,200.3999939,201.4799957,195.7200012,197.1600037,5528200,0,0
2020-08-11,193.6199951,195.8399963,191.7200012,191.9900055,5015400,0,0
2020-08-12,193,195.4199982,192.1199951,192.6199951,3980300,0,0
2020-08-13,193.3200073,198.0700073,193.2299957,195.1399994,4711600,0,0
2020-08-14,195.2200012,195.4799957,192.5200043,193.4600067,2833000,0,0
2020-08-17,195.3399963,197.0700073,194.4199982,196.7400055,3574500,0,0
2020-08-18,199.3300018,204.8000031,199,204.0099945,7284800,0,0
2020-08-19,204,207.1000061,200.0299988,205.1100006,7080700,0,0
2020-08-20,203.8500061,210.1100006,203.5099945,209.5099945,5175100,0,0
2020-08-21,209.9400024,210,206.25,207.5299988,5727800,0,0
2020-08-24,208.8800049,209.2899933,205.1499939,208.4600067,5699000,0,0
2020-08-25,213.2200012,218.3500061,210.8000031,216.0500031,27096500,0,0
2020-08-26,251.9600067,277.9700012,249.4700012,272.3200073,63253400,0,0
2020-08-27,267,278.2799988,260.8399963,276.3200073,22817100,0,0
2020-08-28,271.2799988,275.75,267.3999939,271.1000061,28068000,0,0
2020-08-31,270,274.7099915,265.9100037,272.6499939,16010100,0,0
2020-09-01,271,281.9299927,270.5799866,281.25,13293600,0,0
2020-09-02,283.4700012,284.5,268.5700073,276.6900024,12963800,0,0
2020-09-03,270.5799866,271.75,257.4100037,265.0100098,14000600,0,0
2020-09-04,262.980011,265.6700134,243.1999969,254.6999969,14374300,0,0
2020-09-08,240.5700073,253.6799927,240.1399994,241.2700043,15229600,0,0
2020-09-09,246.3999939,253.4499969,242.9600067,250.4299927,9988600,0,0
2020-09-10,254.8099976,256.5100098,246.9700012,247.8000031,5945000,0,0
2020-09-11,250.7200012,251.3000031,239.4499969,243.1000061,5455200,0,0
2020-09-14,246.3099976,248.8699951,244.0399933,246.6399994,4255200,0,0
2020-09-15,251.3699951,251.9400024,248.5099945,251.6799927,4133600,0,0
2020-09-16,254.6699982,255.4299927,250.2299957,250.6000061,5441200,0,0
2020-09-17,246.1199951,248.8200073,241.3099976,244.5299988,5279500,0,0
2020-09-18,245.1300049,248.1100006,238.7100067,242.7799988,6595600,0,0
2020-09-21,238.9700012,245.1300049,236.8000031,245.0500031,5561600,0,0
2020-09-22,246.7400055,248.5700073,241.2599945,247.7799988,3600800,0,0
2020-09-23,248.4900055,248.7700043,235.3500061,235.9900055,7507900,0,0
2020-09-24,235.8399963,239.9600067,233.6300049,237.5500031,4166800,0,0
2020-09-25,237.3899994,243.9499969,235.0500031,242.7400055,5117800,0,0
2020-09-28,247.5599976,248.5800018,242.2100067,246.6699982,4088300,0,0
2020-09-29,245.2599945,247.8999939,244.5,247.4499969,3983700,0,0
2020-09-30,246.6499939,255.4100037,246.2200012,251.3200073,8188500,0,0
2020-10-01,253.1799927,254.6699982,250.8099976,253.4499969,4318000,0,0
2020-10-02,249.75,254.9499969,247.2100067,247.8500061,4494500,0,0
2020-10-05,250,253.2799988,249,251.5299988,3403500,0,0
2020-10-06,252.7299957,257.2900085,249,250.1399994,4448100,0,0
2020-10-07,252.1999969,260.7399902,252.1999969,259.980011,4963200,0,0
2020-10-08,264.2000122,264.6199951,257.0799866,260.2200012,4150400,0,0
2020-10-09,262.8999939,266.0499878,261.5,265.980011,4225000,0,0
2020-10-12,270,270,265.2900085,267.0700073,4317000,0,0
2020-10-13,266.4200134,268.7900085,264.230011,266.8299866,3713200,0,0
2020-10-14,270,270.1600037,258.75,261.8299866,5129500,0,0
2020-10-15,258.1099854,260.519989,254.0200043,257.7200012,5256800,0,0
2020-10-16,259.2399902,262.519989,258.4899902,258.5499878,3092300,0,0
2020-10-19,259.7600098,261.480011,254.5,255.0099945,3242300,0,0
2020-10-20,256.1199951,259.1799927,254.0500031,255.9700012,2989300,0,0
2020-10-21,256.4500122,258.3099976,251.8500061,254.2299957,2794000,0,0
2020-10-22,253.8899994,255.2200012,246.1300049,249.6699982,3685700,0,0
2020-10-23,250.1000061,250.5700073,246.8099976,250.5200043,3159600,0,0
2020-10-26,245.3000031,248.1100006,237.3800049,241.9799957,5864100,0,0
2020-10-27,248,251.75,245.7700043,250.3000031,4285600,0,0
2020-10-28,244.6000061,245.4499969,238.0099945,238.4299927,4425400,0,0
2020-10-29,242.5200043,242.5200043,237.1300049,237.1399994,4589000,0,0
2020-10-30,235.8200073,237.75,228.6600037,232.2700043,5741200,0,0
2020-11-02,235.1199951,238.5,228.9900055,232.4499969,3953400,0,0
2020-11-03,235.1000061,240.9400024,233.2799988,237.1300049,4151400,0,0
2020-11-04,246.0200043,252.8800049,243.2400055,250.7400055,6505400,0,0
2020-11-05,258.1099854,260.9200134,255.4400024,260.2200012,8961700,0,0
2020-11-06,260,261.75,254.4900055,260.1499939,3798600,0,0
2020-11-09,260.9500122,270.9200134,257.25,259.2799988,8777500,0,0
2020-11-10,258.0599976,259,242.8999939,247.6600037,6863200,0,0
2020-11-11,253.5099945,256.7399902,251.2100067,254.1799927,4163400,0,0
2020-11-12,247.3999939,254.9700012,246.3600006,249.4199982,5607000,0,0
2020-11-13,252.8399963,253.7899933,247.5599976,249.5099945,5160000,0,0
2020-11-16,249.5200043,253.4900055,248.1799927,249.8899994,5712600,0,0
2020-11-17,253.7400055,258.269989,250.4600067,256.1700134,5090700,0,0
2020-11-18,256.3999939,262.6600037,255.8500061,257.1600037,5880500,0,0
2020-11-19,256.8399963,267.0899963,255.6600037,264.6499939,8084600,0,0
2020-11-20,263.5899963,265.019989,257.8200073,258.0400085,7286100,0,0
2020-11-23,261.230011,261.7399902,254.6100006,257.6400146,5383600,0,0
2020-11-24,260,262.3099976,257.8200073,260.8399963,5797300,0,0
2020-11-25,263.730011,266.1000061,245.0500031,246.8200073,26394900,0,0
2020-11-27,251,251.8399963,247.0299988,247.6300049,7395000,0,0
2020-11-30,245.4799957,247.6300049,236.0700073,245.8000031,18966400,0,0
2020-12-01,245,246.6999969,238.6999969,241.3500061,18872000,0,0
2020-12-02,225.4799957,226,215.6300049,220.7799988,52225500,0,0
2020-12-03,226.1100006,226.1100006,220.1300049,220.9700012,21395300,0,0
2020-12-04,223.8200073,228.6000061,221.8200073,225.8600006,20504800,0,0
