Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-06-19,2.857604779,3.276082342,2.785865743,3.044126272,105216000,0,0
2000-06-20,3.096736164,3.132605256,2.965214703,3.003474951,61027200,0,0
2000-06-21,2.956844721,3.366953361,2.956844721,3.308366537,61488000,0,0
2000-06-22,3.29401822,3.362169657,3.096735625,3.127822399,61435200,0,0
2000-06-23,3.044126305,3.082387416,2.83130035,2.832495928,60739200,0,0
2000-06-26,2.888691939,3.192387961,2.843257356,3.174452543,61828800,0,0
2000-06-27,3.146952259,3.199561181,2.642387825,2.726083517,60460800,0,2
2000-06-28,2.783475241,2.888692227,2.544344774,2.620867014,58660800,0,0
2000-06-29,2.575433302,2.575433302,2.199998069,2.243041515,118488000,0,0
2000-06-30,2.348258444,2.472605543,2.233475968,2.431954145,120919200,0,0
2000-07-03,2.448692817,2.525214166,2.31477936,2.338692665,23268000,0,0
2000-07-05,2.329127659,2.333910846,2.018259009,2.087606907,77793600,0,0
2000-07-06,2.089997655,2.290866966,2.039779889,2.21434474,60393600,0,0
2000-07-07,2.295649809,2.333910931,2.180867319,2.226301908,34656000,0,0
2000-07-10,2.188041961,2.396084816,2.166519803,2.341084719,35126400,0,0
2000-07-11,2.309997628,2.649562789,2.283693161,2.52999711,75530400,0,0
2000-07-12,2.635215119,2.733258648,2.551519403,2.601736307,38815200,0,0
2000-07-13,2.656736075,2.859996576,2.651953763,2.845648766,45873600,0,0
2000-07-14,2.903039463,2.958039539,2.754779076,2.824126959,28020000,0,0
2000-07-17,2.867171695,2.869562852,2.783475966,2.793041468,10555200,0,0
2000-07-18,2.639997397,2.869562388,2.639997397,2.738040924,18367200,0,0
2000-07-19,2.639996477,2.659126594,2.508475059,2.563475132,18950400,0,0
2000-07-20,2.56108442,2.697388172,2.553910078,2.632823467,14299200,0,0
2000-07-21,2.639997025,2.716518386,2.601735906,2.666301489,25192800,0,0
2000-07-24,2.66869186,2.687821975,2.333910019,2.439126968,28111200,0,0
2000-07-25,2.47738828,2.496518398,2.343474832,2.348258018,33530400,0,0
2000-07-26,2.348259048,2.348259048,2.109128537,2.173694134,38006400,0,0
2000-07-27,2.104345915,2.133041537,1.989563426,2.018259048,33156000,0,0
2000-07-28,2.027823037,2.216736553,1.913040584,2.066084146,51266400,0,0
2000-07-31,2.180867279,2.300432079,2.06608479,2.295649767,37123200,0,0
2000-08-01,2.295649883,2.314780007,2.233476324,2.250215292,35061600,0,0
2000-08-02,2.2191284,2.33271531,2.183258434,2.295649767,34543200,0,0
2000-08-03,2.066084262,2.448692751,2.066084262,2.396083832,36866400,0,0
2000-08-04,2.453474774,2.486952695,2.400865861,2.439126968,19478400,0,0
2000-08-07,2.455866769,2.651953806,2.446302146,2.630431652,24693600,0,0
2000-08-08,2.573040247,2.716518344,2.563475624,2.573040247,12811200,0,0
2000-08-09,2.606518766,2.62325773,2.460649529,2.496518612,13624800,0,0
2000-08-10,2.439127348,2.582605427,2.391301613,2.525214195,15643200,0,0
2000-08-11,2.529996385,2.549127378,2.348258077,2.46543169,13192800,0,0
2000-08-14,2.496519496,2.52043281,2.410432617,2.489346027,10857600,0,0
2000-08-15,2.501301221,2.773909607,2.494127754,2.724290609,44332800,0,0
2000-08-16,2.871954008,2.871954008,2.709345739,2.793041468,26623200,0,0
2000-08-17,2.754779592,2.859996576,2.745214093,2.845648766,12981600,0,0
2000-08-18,2.833693319,2.979562596,2.828910132,2.946083784,20472000,0,0
2000-08-21,3.053692042,3.106300965,2.984344155,2.991518497,46447200,0,0
2000-08-22,2.836083995,2.898257545,2.6830404,2.709344864,65887200,0,0
2000-08-23,2.666301916,2.8719536,2.611301824,2.867171288,35280000,0,0
2000-08-24,2.85043188,2.972387827,2.797822952,2.943692207,33261600,0,0
2000-08-25,2.912604613,2.974778147,2.855213389,2.869561195,15304800,0,0
2000-08-28,2.883910273,3.022606084,2.850432336,2.984344959,18926400,0,0
2000-08-29,2.996301305,3.003474773,2.946083529,2.977171183,14937600,0,0
2000-08-30,2.943692548,3.04412723,2.912605769,3.003474951,17808000,0,0
2000-08-31,3.048909864,3.156517994,2.989126597,3.036953211,38889600,0,0
2000-09-01,3.099126645,3.127822262,3.008257483,3.041735411,20414400,0,0
2000-09-05,3.113475071,3.115866227,3.024997047,3.046518326,24614400,0,0
2000-09-06,3.058474235,3.058474235,2.812170346,2.836083651,23013600,0,0
2000-09-07,2.879127164,2.99390963,2.759561511,2.989126444,23976000,0,0
2000-09-08,2.955648342,3.022605069,2.80260477,2.812170267,22264800,0,0
2000-09-11,2.776302053,2.793041021,2.592171653,2.697388649,28588800,0,0
2000-09-12,2.699779882,2.84086685,2.639997476,2.680649757,12597600,0,0
2000-09-13,2.673474847,2.723692617,2.616083609,2.679453611,23997600,0,0
2000-09-14,2.692606157,2.812170957,2.620867102,2.654345036,21633600,0,0
2000-09-15,2.639997184,2.749997359,2.620867062,2.712333918,24259200,0,0
2000-09-18,2.718910259,2.735649224,2.525214399,2.553910017,16348800,0,0
2000-09-19,2.436736447,2.639996934,2.410431983,2.632823467,30110400,0,0
2000-09-20,2.561084527,2.611301424,2.506084443,2.546736717,22756800,0,0
2000-09-21,2.565867136,2.714127565,2.56347598,2.65613842,34682400,0,0
2000-09-22,2.393692498,2.735648694,2.391301342,2.702169895,38726400,0,0
2000-09-25,2.785866228,2.936518667,2.764344952,2.895866394,46756800,0,0
2000-09-26,2.926953606,2.998692665,2.793040988,2.965214729,33734400,0,0
2000-09-27,2.94130088,3.26651818,2.94130088,3.127822399,67612800,0,0
2000-09-28,3.09912677,3.242604861,3.022605413,3.223474741,33381600,0,0
2000-09-29,3.132604837,3.252170503,3.079996785,3.132604837,37387200,0,0
2000-10-02,3.175648171,3.299996144,2.979562027,3.058474541,34058400,0,0
2000-10-03,3.075213889,3.0991272,2.869562222,2.893475533,30026400,0,0
2000-10-04,2.816953126,2.907823175,2.778692883,2.859996557,41956800,0,0
2000-10-05,2.88151951,2.88151951,2.733259054,2.793041468,52504800,0,0
2000-10-06,2.800213757,2.819344752,2.580214323,2.618475437,102717600,0,0
2000-10-09,2.551519326,2.716518722,2.372171242,2.675867319,66525600,0,0
2000-10-10,2.563475508,2.692605789,2.448693036,2.472605467,41594400,0,0
2000-10-11,2.321954255,2.630431757,2.228693044,2.494127989,53577600,0,0
2000-10-12,2.549127402,2.697387787,2.372170528,2.396083832,40161600,0,0
2000-10-13,2.412823719,2.563476192,2.387116929,2.491737127,57897600,0,0
2000-10-16,2.491736726,2.491736726,2.376954242,2.434345484,33921600,0,0
2000-10-17,2.424780521,2.434346022,2.231085473,2.257389069,46324800,0,0
2000-10-18,2.111518845,2.35064926,2.011084193,2.221518993,41695200,0,0
2000-10-19,2.364997764,2.467823601,2.329127797,2.436736822,29488800,0,0
2000-10-20,2.379345553,2.726084185,2.362606586,2.663910627,38736000,0,0
2000-10-23,2.685431555,2.70217052,2.520432182,2.604127884,18211200,0,0
2000-10-24,2.592171774,2.635215212,2.51086721,2.520432711,19396800,0,0
2000-10-25,2.451084667,2.486953759,2.283693237,2.300432205,38551200,0,0
2000-10-26,2.314780165,2.486953918,2.152171912,2.398475885,26577600,0,0
2000-10-27,2.400866582,2.460051079,2.257388482,2.343475342,21096000,0,0
2000-10-30,2.305215237,2.357225395,2.176084939,2.178476095,19212000,0,0
2000-10-31,2.264563265,2.415214861,2.195215357,2.377552509,29925600,0,0
2000-11-01,2.319562375,2.410431526,2.238257845,2.376953602,30453600,0,0
2000-11-02,2.460648901,2.620865905,2.419996642,2.558691502,19288800,0,0
2000-11-03,2.525214205,2.773909252,2.506084087,2.726083517,26863200,0,0
2000-11-06,2.790648964,3.060865272,2.773909125,2.936518192,63504000,0,0
2000-11-07,2.888692512,2.888692512,2.639997397,2.738040924,25824000,0,0
2000-11-08,2.769127217,2.769127217,2.616083624,2.656735897,18708000,0,0
2000-11-09,2.496518308,2.620866255,2.262171096,2.379344702,56452800,0,0
2000-11-10,2.460650157,2.582606119,2.190432889,2.250215292,80524800,0,0
2000-11-13,2.137824041,2.50608485,2.066084979,2.259780884,53004000,0,0
2000-11-14,2.41043213,2.692606025,2.391302008,2.673475027,47073600,0,0
2000-11-15,2.625649306,2.709345013,2.518041166,2.638203859,42386400,0,0
2000-11-16,2.563475508,2.630431366,2.448693036,2.472605467,23553600,0,0
2000-11-17,2.491736876,2.618476022,2.343475574,2.42478013,17877600,0,0
2000-11-20,2.33510605,2.336301627,2.211953662,2.238258123,29875200,0,0
2000-11-21,2.333910525,2.353040645,2.080432278,2.195214748,38251200,0,0
2000-11-22,2.104346447,2.171302331,1.989563929,2.08043313,40975200,0,0
2000-11-24,2.104344794,2.281300744,2.104344794,2.199996233,16507200,0,0
2000-11-27,2.357823783,2.372171597,2.037987245,2.125867605,36386400,0,0
2000-11-28,2.158148736,2.18086646,1.920214803,1.967442632,38234400,0,0
2000-11-29,1.996736759,1.999127915,1.697823903,1.846085191,63640800,0,0
2000-11-30,1.68825958,1.68825958,1.391737826,1.549563766,98162400,0,0
2000-12-01,1.645215797,1.865215253,1.635650299,1.702607036,78408000,0,0
2000-12-04,1.713367138,1.769562795,1.597389089,1.7289114,47426400,0,0
2000-12-05,1.850867656,1.9178244,1.67869392,1.841302156,99722400,0,0
2000-12-06,1.805432644,1.855649533,1.568693375,1.578258872,95092800,0,0
2000-12-07,1.501738015,1.633259485,1.420433452,1.549563766,78518400,0,0
2000-12-08,1.709780384,1.91304086,1.550161122,1.903476238,85339200,0,0
2000-12-11,1.841301817,1.941736477,1.79347608,1.903476238,75763200,0,0
2000-12-12,1.855649582,1.889128385,1.788693727,1.850867271,40951200,0,0
2000-12-13,1.843693856,1.874780629,1.673911307,1.707389235,67507200,0,0
2000-12-14,1.695432533,1.709780341,1.549563294,1.590215564,56901600,0,0
2000-12-15,1.489781344,1.583041687,1.42521575,1.432390094,109442400,0,0
2000-12-18,1.492172278,1.530433397,1.458694345,1.479617834,65887200,0,0
2000-12-19,1.501737799,1.635650405,1.339128695,1.367824316,94620000,0,0
2000-12-20,1.298476853,1.487389482,1.152606766,1.219563484,110539200,0,0
2000-12-21,1.202825246,1.367824672,1.052172757,1.066520572,84525600,0,0
2000-12-22,1.152607004,1.463476484,1.152607004,1.341520548,94908000,0,0
2000-12-26,1.358259651,1.372607461,1.20043374,1.2865206,34382400,0,0
2000-12-27,1.272172798,1.425215523,1.219563869,1.37260747,33945600,0,0
2000-12-28,1.317607452,1.415650973,1.296085298,1.379781008,41923200,0,0
2000-12-29,1.3773899,1.422824491,1.224346286,1.253639698,49516800,0,0
2001-01-02,1.262607171,1.279346135,1.140651234,1.145433545,29080800,0,0
2001-01-03,1.109563688,1.508911215,1.080868068,1.49695456,91036800,0,0
2001-01-04,1.470650987,1.707389418,1.429998712,1.669128299,81544800,0,0
2001-01-05,1.654780741,1.661955085,1.386955493,1.419237852,43276800,0,0
2001-01-08,1.379780858,1.616520152,1.379780858,1.554345727,57376800,0,0
2001-01-09,1.575868221,1.616520503,1.499346846,1.585433722,30290400,0,0
2001-01-10,1.504129041,1.702607245,1.468259075,1.695432901,39292800,0,0
2001-01-11,1.654780388,1.908258646,1.62608477,1.836519599,44764800,0,0
2001-01-12,1.86760656,1.979997891,1.77912854,1.798258662,66900000,0,0
2001-01-16,1.807824394,1.807824394,1.628477174,1.657172799,41498400,0,0
2001-01-17,1.783910688,1.836519614,1.709780485,1.716954827,59258400,0,0
2001-01-18,1.716955354,2.094780827,1.678694225,2.046357393,94816800,0,0
2001-01-19,2.104345897,2.180867263,1.960867787,1.991954565,101870400,0,0
2001-01-22,1.932171872,2.008693227,1.858041673,1.913040876,37771200,0,0
2001-01-23,1.889128398,2.142605763,1.879562901,2.103747845,43363200,0,0
2001-01-24,2.101955028,2.123476309,1.972824712,2.094780684,45172800,0,0
2001-01-25,2.023041328,2.02782364,1.841302099,1.884345531,44001600,0,0
2001-01-26,1.779128167,1.966845246,1.765975936,1.944128394,25924800,0,0
2001-01-29,1.884345378,1.956084426,1.817389517,1.953693271,35416800,0,0
2001-01-30,1.9847794,2.038583887,1.94651917,1.99673605,24372000,0,0
2001-01-31,1.999127385,2.075649602,1.932171539,1.975214958,35834400,0,0
2001-02-01,1.975215842,1.999128279,1.889128966,1.985378146,37185600,0,0
2001-02-02,1.987172094,2.032606679,1.779128414,1.793476224,32052000,0,0
2001-02-05,1.791084886,1.803041538,1.685867916,1.791084886,36758400,0,0
2001-02-06,1.757607167,1.836519684,1.753421768,1.800650597,25044000,0,0
2001-02-07,1.788693875,1.803041684,1.621302472,1.716954827,72038400,0,0
2001-02-08,1.726519355,1.824562861,1.700215769,1.707389235,38428800,0,0
2001-02-09,1.693041745,1.704998401,1.633259344,1.695432901,25960800,0,0
2001-02-12,1.67630229,1.695432407,1.568693298,1.64999783,35433600,0,0
2001-02-13,1.681085056,1.779128578,1.661954933,1.700216055,46773600,0,0
2001-02-14,1.67869388,1.874780922,1.606954826,1.824563146,69088800,0,0
2001-02-15,2.07565016,2.195214953,2.06130235,2.159345865,110851200,0,0
2001-02-16,2.049345512,2.333910534,2.046954357,2.276519299,108117600,0,0
2001-02-20,2.219127784,2.266953516,2.0469541,2.049345255,70130400,0,0
2001-02-21,1.972823671,2.228692137,1.951301525,2.142605305,64651200,0,0
2001-02-22,2.130650104,2.295649471,2.066084524,2.233475924,81530400,0,0
2001-02-23,2.221519514,2.257388603,2.008693508,2.079236984,103466400,0,0
2001-02-26,2.018259503,2.07565076,1.944129275,2.032607317,75182400,0,0
2001-02-27,1.982388699,2.061302082,1.898693004,1.910649657,53383200,0,0
2001-02-28,1.896302107,2.008693433,1.673911486,1.709780574,78405600,0,0
2001-03-01,1.688259414,1.87478096,1.530433491,1.84488976,91528800,0,0
2001-03-02,1.712171466,1.834128273,1.645215613,1.667334676,141350400,0,0
2001-03-05,1.602172304,1.726519398,1.592606806,1.683475971,74229600,0,0
2001-03-06,1.769562953,1.905867587,1.739671755,1.846085191,83440800,0,0
2001-03-07,1.886737298,1.999127738,1.853258494,1.994345427,93828000,0,0
2001-03-08,1.936954663,2.082823943,1.936954663,2.061302662,82934400,0,0
2001-03-09,1.953693535,1.963259034,1.736085205,1.915433288,121677600,0,0
2001-03-12,1.850867502,1.936954363,1.764780642,1.846085191,76214400,0,0
2001-03-13,1.869997165,2.09477976,1.860432544,2.066084146,108235200,0,0
2001-03-14,1.972823899,2.19043216,1.972823899,2.183257818,135112800,0,0
2001-03-15,2.317171552,2.438529809,2.233475855,2.29086709,187598400,0,0
2001-03-16,2.254997509,2.343475532,2.188041641,2.281301975,122520000,0,0
2001-03-19,2.269344878,2.429561926,2.145595688,2.412822962,94389600,0,0
2001-03-20,2.384126821,2.534779213,2.161736278,2.188040733,199056000,0,0
2001-03-21,2.192823246,2.41521381,2.180866595,2.350649118,187735200,0,0
2001-03-22,2.372170895,2.596953537,2.353040774,2.587388039,169776000,0,0
2001-03-23,2.635214167,2.683039898,2.43434487,2.563475132,150967200,0,0
2001-03-26,2.563475018,2.716517701,2.563475018,2.702169895,154296000,0,0
2001-03-27,2.649562468,2.742822793,2.491736563,2.604127884,170215200,0,0
2001-03-28,2.532388978,2.673475051,2.525214635,2.605921507,143328000,0,0
2001-03-29,2.583203802,2.735649741,2.529997188,2.644779682,163296000,0,0
2001-03-30,2.625649037,2.675866806,2.467823139,2.483964205,142317600,0,0
2001-04-02,2.477388191,2.537170572,2.348257934,2.379344702,126516000,0,0
2001-04-03,2.343475429,2.522823499,2.341084273,2.458257914,199161600,0,0
2001-04-04,2.364997911,2.369780223,2.058911536,2.204780817,336247200,0,0
2001-04-05,2.350649293,2.446301636,2.286083721,2.408040524,172476000,0,0
2001-04-06,2.376954604,2.525215044,2.336302322,2.398475885,154766400,0,0
2001-04-09,2.444865975,2.504169989,2.243996697,2.281874895,109716000,0,0
2001-04-10,2.336588281,2.571127318,2.315162459,2.497283697,118641600,0,0
2001-04-11,2.651092117,2.747127374,2.574953673,2.648031473,142687200,0,0
2001-04-12,2.599057761,2.802604803,2.549318359,2.687822342,144026400,0,0
2001-04-16,2.639996704,2.695475144,2.574187825,2.622396469,76411200,0,0
2001-04-17,2.58375311,2.771996268,2.58260526,2.750952482,111244800,0,0
2001-04-18,2.866882262,3.229212706,2.866882262,2.956030607,230186400,0,0
2001-04-19,2.972866216,3.26097027,2.95947535,3.210083008,163226400,0,0
2001-04-20,3.171439517,3.443091155,3.087648367,3.327160835,177384000,0,0
2001-04-23,3.254847769,3.25790907,3.118256579,3.151543379,123900000,0,0
2001-04-24,3.142744422,3.378048654,2.879127697,2.928484201,182832000,0,0
2001-04-25,2.936135895,3.167613653,2.925040512,3.063161612,142372800,0,0
2001-04-26,3.129734665,3.129734665,2.793040007,2.82173562,148600800,0,0
2001-04-27,2.930779528,3.035231561,2.873770106,3.022605419,91567200,0,0
2001-04-30,3.104865787,3.365039143,3.039056904,3.187126398,158328000,0,0
2001-05-01,3.19860458,3.493213455,3.146952382,3.484795809,186736800,0,0
2001-05-02,3.575473626,3.575473626,3.359299787,3.404830694,154778400,0,0
2001-05-03,3.301909444,3.405213644,3.281248561,3.389909983,96050400,0,0
2001-05-04,3.29043063,3.490535018,3.275126972,3.436587334,95352000,0,0
2001-05-07,3.423578105,3.615647745,3.383404198,3.590778589,97560000,0,0
2001-05-08,3.643960647,3.645491406,3.300379042,3.330987453,162014400,0,0
2001-05-09,3.225004082,3.29502123,3.152691014,3.17488265,131904000,0,0
2001-05-10,3.266708875,3.305352022,3.030257057,3.068135262,99890400,0,0
2001-05-11,3.060483511,3.07999654,2.928483716,2.989700317,92121600,0,0
2001-05-14,2.998501379,3.050918306,2.890605787,3.015335798,70243200,0,0
2001-05-15,3.041735727,3.252170567,3.007301071,3.123614311,124260000,0,0
2001-05-16,3.052066274,3.290430924,3.032553243,3.270917892,95709600,0,0
2001-05-17,3.281630219,3.424343338,3.231125881,3.328691006,91905600,0,0
2001-05-18,3.317596174,3.405212908,3.236865669,3.301908731,57583200,0,0
2001-05-21,3.294639592,3.519995141,3.228447589,3.451125622,106468800,0,0
2001-05-22,3.501630883,3.588865602,3.366953328,3.554430723,104997600,0,0
2001-05-23,3.694082261,3.826082264,3.481734886,3.524204493,224491200,0,0
2001-05-24,3.500865133,3.666916883,3.395648167,3.576238632,168057600,0,0
2001-05-25,3.504308989,3.55634388,3.443474199,3.508517265,94795200,0,0
2001-05-29,3.488622227,3.489387169,3.317213458,3.364657164,92056800,0,0
2001-05-30,3.285457223,3.452273702,3.26747386,3.301908731,330890400,0,0
2001-05-31,3.328309419,3.347822451,3.204727243,3.275509357,126292800,0,0
2001-06-01,3.29808334,3.484795987,3.278952344,3.456865311,102247200,0,0
2001-06-04,3.459161247,3.477526427,3.357770719,3.403300762,62155200,0,0
2001-06-05,3.399473694,3.617560326,3.393734439,3.581977606,98716800,0,0
2001-06-06,3.59536914,3.644342719,3.542951352,3.597281933,69897600,0,0
2001-06-07,3.565527308,3.810779099,3.539127386,3.800448656,114115200,0,0
2001-06-08,3.788969025,3.794708498,3.662325578,3.701734543,71268000,0,0
2001-06-11,3.707090126,3.711299276,3.536064093,3.593455315,58192800,0,0
2001-06-12,3.518083113,3.766778423,3.510431283,3.713213205,110272800,0,0
2001-06-13,3.740376996,3.797003717,3.556343215,3.58848238,93871200,0,0
2001-06-14,3.542187422,3.642048058,3.49130016,3.580830574,94615200,0,0
2001-06-15,3.539126196,3.699821817,3.473317319,3.636691332,109454400,0,0
2001-06-18,3.627509662,3.686430792,3.453040224,3.49283123,85665600,0,0
2001-06-19,3.558639399,3.64166473,3.231126414,3.301908731,151312800,0,0
2001-06-20,3.24107464,3.481735883,3.173735861,3.44385767,175920000,0,0
2001-06-21,3.430082408,3.569734227,3.338256535,3.50889945,148456800,0,0
2001-06-22,3.491299985,3.584656637,3.447300707,3.493213654,76118400,0,0
2001-06-25,3.53223964,3.546778356,3.384552178,3.486326694,64003200,0,0
2001-06-26,3.409039694,3.604169776,3.395648609,3.586952448,75792000,0,0
2001-06-27,3.569735429,3.577387259,3.415161935,3.475996733,89575200,0,0
2001-06-28,3.522674843,3.567822855,3.481735984,3.516935587,90933600,0,0
2001-06-29,3.529561152,3.604169718,3.48977015,3.548691273,73092000,0,0
2001-07-02,3.408274953,3.436970574,3.34017036,3.391439438,104001600,0,0
2001-07-03,3.368100442,3.470256766,3.350883116,3.434674263,40629600,0,0
2001-07-05,3.393734456,3.414778243,3.181386857,3.185596228,102009600,0,0
2001-07-06,3.137769589,3.162256709,3.02643068,3.087648153,80282400,0,0
2001-07-09,3.047474303,3.121318137,2.957561213,2.986639738,101407200,0,0
2001-07-10,3.026431111,3.066604803,2.974778909,3.011127234,122174400,0,0
2001-07-11,2.999648529,3.053596426,2.912414051,3.005387783,90463200,0,0
2001-07-12,3.146953039,3.185214162,3.07043167,3.163022518,98155200,0,0
2001-07-13,3.13968399,3.174118649,3.032170424,3.097596407,69014400,0,0
2001-07-16,3.062778659,3.099126099,2.833213763,2.848517418,119169600,0,0
2001-07-17,2.800692931,3.035614276,2.7739101,3.007684469,116990400,0,0
2001-07-18,2.936135889,3.017248437,2.842014288,2.903613806,84098400,0,0
2001-07-19,2.945700945,3.073109551,2.900552945,2.950292349,84002400,0,0
